frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.64,1.0437
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.66,1.0402
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.68,1.0479
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.7000000000000001,1.0444
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.7200000000000001,1.0439
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.74,1.0369
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.76,1.0281
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.78,1.0447
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.8,1.0182
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.8200000000000001,1.0397
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.8400000000000001,1.0512
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.8600000000000001,1.0392
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.8800000000000001,1.045
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.9000000000000001,1.054
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.92,1.0047
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.9400000000000001,1.0314
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.9600000000000001,1.0506
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,0.9800000000000001,1.0555
0.09090909090909093,0.012987012987012936,1.0,0.0,0.0,1.0,1.0586
0.09090909090909093,0.0,1.0,0.0,0.0,0.0,4.3896
0.09090909090909093,0.0,1.0,0.0,0.0,0.020000000000000018,4.3807
0.09090909090909093,0.0,1.0,0.0,0.0,0.039999999999999925,4.3739
0.09090909090909093,0.0,1.0,0.0,0.0,0.06000000000000005,4.3639
0.09090909090909093,0.0,1.0,0.0,0.0,0.07999999999999996,4.36
0.09090909090909093,0.0,1.0,0.0,0.0,0.09999999999999998,4.3487
0.09090909090909093,0.0,1.0,0.0,0.0,0.12,4.3406
0.09090909090909093,0.0,1.0,0.0,0.0,0.14,4.3299
0.09090909090909093,0.0,1.0,0.0,0.0,0.16000000000000003,4.3143
0.09090909090909093,0.0,1.0,0.0,0.0,0.18,4.2993
0.09090909090909093,0.0,1.0,0.0,0.0,0.2,4.2693
0.09090909090909093,0.0,1.0,0.0,0.0,0.22000000000000003,4.2468
0.09090909090909093,0.0,1.0,0.0,0.0,0.24000000000000005,4.2208
0.09090909090909093,0.0,1.0,0.0,0.0,0.26,4.1805
0.09090909090909093,0.0,1.0,0.0,0.0,0.27999999999999997,4.1227
0.09090909090909093,0.0,1.0,0.0,0.0,0.30000000000000004,4.0599
0.09090909090909093,0.0,1.0,0.0,0.0,0.32,3.9411
0.09090909090909093,0.0,1.0,0.0,0.0,0.34,3.7651
0.09090909090909093,0.0,1.0,0.0,0.0,0.36000000000000004,3.4778
0.09090909090909093,0.0,1.0,0.0,0.0,0.38,2.9665
0.09090909090909093,0.0,1.0,0.0,0.0,0.4,2.1711
0.09090909090909093,0.0,1.0,0.0,0.0,0.42000000000000004,1.4344
0.09090909090909093,0.0,1.0,0.0,0.0,0.44000000000000006,1.0054
0.09090909090909093,0.0,1.0,0.0,0.0,0.46,0.7634
0.09090909090909093,0.0,1.0,0.0,0.0,0.48000000000000004,0.7879
0.09090909090909093,0.0,1.0,0.0,0.0,0.5,1.0715
0.09090909090909093,0.0,1.0,0.0,0.0,0.52,1.1735
0.09090909090909093,0.0,1.0,0.0,0.0,0.54,1.0998
0.09090909090909093,0.0,1.0,0.0,0.0,0.56,1.0799
0.09090909090909093,0.0,1.0,0.0,0.0,0.5800000000000001,1.0637
0.09090909090909093,0.0,1.0,0.0,0.0,0.6000000000000001,1.0534
0.09090909090909093,0.0,1.0,0.0,0.0,0.62,1.0483
0.09090909090909093,0.0,1.0,0.0,0.0,0.64,1.0562
0.09090909090909093,0.0,1.0,0.0,0.0,0.66,1.0618
0.09090909090909093,0.0,1.0,0.0,0.0,0.68,1.0594
0.09090909090909093,0.0,1.0,0.0,0.0,0.7000000000000001,1.046
0.09090909090909093,0.0,1.0,0.0,0.0,0.7200000000000001,1.0513
0.09090909090909093,0.0,1.0,0.0,0.0,0.74,1.0555
0.09090909090909093,0.0,1.0,0.0,0.0,0.76,1.06
0.09090909090909093,0.0,1.0,0.0,0.0,0.78,1.0479
0.09090909090909093,0.0,1.0,0.0,0.0,0.8,1.0553
0.09090909090909093,0.0,1.0,0.0,0.0,0.8200000000000001,1.0596
0.09090909090909093,0.0,1.0,0.0,0.0,0.8400000000000001,1.0606
0.09090909090909093,0.0,1.0,0.0,0.0,0.8600000000000001,1.0591
0.09090909090909093,0.0,1.0,0.0,0.0,0.8800000000000001,1.066
0.09090909090909093,0.0,1.0,0.0,0.0,0.9000000000000001,1.0618
0.09090909090909093,0.0,1.0,0.0,0.0,0.92,1.0665
0.09090909090909093,0.0,1.0,0.0,0.0,0.9400000000000001,1.0682
0.09090909090909093,0.0,1.0,0.0,0.0,0.9600000000000001,1.074
0.09090909090909093,0.0,1.0,0.0,0.0,0.9800000000000001,1.0781
0.09090909090909093,0.0,1.0,0.0,0.0,1.0,1.0748
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.0,9.6597
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.020000000000000018,9.6412
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.039999999999999925,9.6302
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.06000000000000005,9.6129
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.07999999999999996,9.605
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.09999999999999998,9.5783
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.12,9.5672
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.14,9.5604
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.16000000000000003,9.5277
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.18,9.506
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.2,9.4678
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.22000000000000003,9.4428
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.24000000000000005,9.3932
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.26,9.3413
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.27999999999999997,9.2893
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.30000000000000004,9.2042
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.32,9.1077
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.34,8.9789
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.36000000000000004,8.7852
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.38,8.4981
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.4,8.0176
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.42000000000000004,7.1432
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.44000000000000006,5.4933
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.46,3.3014
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.48000000000000004,2.1176
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.5,1.5245
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.52,1.554
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.54,2.2756
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.56,3.4414
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.5800000000000001,3.4835
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.6000000000000001,3.4644
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.62,3.4789
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.64,3.4817
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.66,3.489
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.68,3.5011
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.7000000000000001,3.5164
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.7200000000000001,3.5206
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.74,3.5323
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.76,3.5411
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.78,3.55
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.8,3.5371
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.8200000000000001,3.573
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.8400000000000001,3.5683
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.8600000000000001,3.5874
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.8800000000000001,3.5932
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.9000000000000001,3.6059
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.92,3.6127
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.9400000000000001,3.6183
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.9600000000000001,3.6299
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,0.9800000000000001,3.6321
0.09090909090909093,0.3246753246753247,1.0,0.0,1.0,1.0,3.6457
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.0,9.696
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.020000000000000018,9.6895
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.039999999999999925,9.6705
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.06000000000000005,9.6662
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.07999999999999996,9.6412
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.09999999999999998,9.6321
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.12,9.6126
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.14,9.5858
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.16000000000000003,9.5685
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.18,9.5367
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.2,9.5065
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.22000000000000003,9.4722
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.24000000000000005,9.4287
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.26,9.3861
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.27999999999999997,9.3135
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.30000000000000004,9.2457
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.32,9.1345
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.34,8.9906
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.36000000000000004,8.7895
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.38,8.4717
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.4,7.9444
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.42000000000000004,6.9664
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.44000000000000006,5.1435
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.46,3.0508
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.48000000000000004,2.0418
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.5,1.547
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.52,1.7099
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.54,2.5811
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.56,3.5344
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.5800000000000001,3.5438
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.6000000000000001,3.5238
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.62,3.5176
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.64,3.5212
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.66,3.5241
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.68,3.529
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.7000000000000001,3.5328
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.7200000000000001,3.5494
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.74,3.5529
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.76,3.5603
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.78,3.5714
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.8,3.5767
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.8200000000000001,3.592
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.8400000000000001,3.601
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.8600000000000001,3.6179
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.8800000000000001,3.6295
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.9000000000000001,3.637
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.92,3.6499
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.9400000000000001,3.6571
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.9600000000000001,3.6587
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,0.9800000000000001,3.6757
0.09090909090909093,0.31168831168831157,1.0,0.0,1.0,1.0,3.6865
0.09090909090909093,1.0,1.0,0.0,1.0,0.0,19.1245
0.09090909090909093,1.0,1.0,0.0,1.0,0.020000000000000018,19.0909
0.09090909090909093,1.0,1.0,0.0,1.0,0.039999999999999925,19.0695
0.09090909090909093,1.0,1.0,0.0,1.0,0.06000000000000005,19.0443
0.09090909090909093,1.0,1.0,0.0,1.0,0.07999999999999996,19.017
0.09090909090909093,1.0,1.0,0.0,1.0,0.09999999999999998,18.9836
0.09090909090909093,1.0,1.0,0.0,1.0,0.12,18.9578
0.09090909090909093,1.0,1.0,0.0,1.0,0.14,18.9068
0.09090909090909093,1.0,1.0,0.0,1.0,0.16000000000000003,18.8753
0.09090909090909093,1.0,1.0,0.0,1.0,0.18,18.8281
0.09090909090909093,1.0,1.0,0.0,1.0,0.2,18.7699
0.09090909090909093,1.0,1.0,0.0,1.0,0.22000000000000003,18.7127
0.09090909090909093,1.0,1.0,0.0,1.0,0.24000000000000005,18.6297
0.09090909090909093,1.0,1.0,0.0,1.0,0.26,18.5412
0.09090909090909093,1.0,1.0,0.0,1.0,0.27999999999999997,18.4148
0.09090909090909093,1.0,1.0,0.0,1.0,0.30000000000000004,18.2831
0.09090909090909093,1.0,1.0,0.0,1.0,0.32,18.1028
0.09090909090909093,1.0,1.0,0.0,1.0,0.34,17.8524
0.09090909090909093,1.0,1.0,0.0,1.0,0.36000000000000004,17.5175
0.09090909090909093,1.0,1.0,0.0,1.0,0.38,17.0014
0.09090909090909093,1.0,1.0,0.0,1.0,0.4,16.1877
0.09090909090909093,1.0,1.0,0.0,1.0,0.42000000000000004,14.7512
0.09090909090909093,1.0,1.0,0.0,1.0,0.44000000000000006,11.9899
0.09090909090909093,1.0,1.0,0.0,1.0,0.46,7.6438
0.09090909090909093,1.0,1.0,0.0,1.0,0.48000000000000004,4.5215
0.09090909090909093,1.0,1.0,0.0,1.0,0.5,3.1132
0.09090909090909093,1.0,1.0,0.0,1.0,0.52,2.6987
0.09090909090909093,1.0,1.0,0.0,1.0,0.54,3.6506
0.09090909090909093,1.0,1.0,0.0,1.0,0.56,5.8097
0.09090909090909093,1.0,1.0,0.0,1.0,0.5800000000000001,5.6538
0.09090909090909093,1.0,1.0,0.0,1.0,0.6000000000000001,5.5559
0.09090909090909093,1.0,1.0,0.0,1.0,0.62,5.5188
0.09090909090909093,1.0,1.0,0.0,1.0,0.64,5.5095
0.09090909090909093,1.0,1.0,0.0,1.0,0.66,5.5049
0.09090909090909093,1.0,1.0,0.0,1.0,0.68,5.4967
0.09090909090909093,1.0,1.0,0.0,1.0,0.7000000000000001,5.5061
0.09090909090909093,1.0,1.0,0.0,1.0,0.7200000000000001,5.5304
0.09090909090909093,1.0,1.0,0.0,1.0,0.74,5.5291
0.09090909090909093,1.0,1.0,0.0,1.0,0.76,5.5494
0.09090909090909093,1.0,1.0,0.0,1.0,0.78,5.5577
0.09090909090909093,1.0,1.0,0.0,1.0,0.8,5.5535
0.09090909090909093,1.0,1.0,0.0,1.0,0.8200000000000001,5.567
0.09090909090909093,1.0,1.0,0.0,1.0,0.8400000000000001,5.571
0.09090909090909093,1.0,1.0,0.0,1.0,0.8600000000000001,5.5993
0.09090909090909093,1.0,1.0,0.0,1.0,0.8800000000000001,5.6031
0.09090909090909093,1.0,1.0,0.0,1.0,0.9000000000000001,5.6181
0.09090909090909093,1.0,1.0,0.0,1.0,0.92,5.6343
0.09090909090909093,1.0,1.0,0.0,1.0,0.9400000000000001,5.6375
0.09090909090909093,1.0,1.0,0.0,1.0,0.9600000000000001,5.6505
0.09090909090909093,1.0,1.0,0.0,1.0,0.9800000000000001,5.6664
0.09090909090909093,1.0,1.0,0.0,1.0,1.0,5.6855
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.0,19.0454
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.020000000000000018,19.023
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.039999999999999925,18.9916
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.06000000000000005,18.9688
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.07999999999999996,18.9302
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.09999999999999998,18.9071
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.12,18.8711
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.14,18.8291
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.16000000000000003,18.7943
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.18,18.7421
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.2,18.6696
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.22000000000000003,18.6127
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.24000000000000005,18.5285
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.26,18.45
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.27999999999999997,18.322
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.30000000000000004,18.1765
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.32,17.997
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.34,17.7397
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.36000000000000004,17.3805
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.38,16.8376
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.4,15.9573
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.42000000000000004,14.3676
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.44000000000000006,11.3259
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.46,6.9279
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.48000000000000004,4.2267
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.5,2.9938
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.52,2.8752
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.54,4.25
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.56,6.373
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.5800000000000001,6.3328
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.6000000000000001,6.2897
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.62,6.2541
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.64,6.2466
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.66,6.2661
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.68,6.2703
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.7000000000000001,6.2796
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.7200000000000001,6.2913
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.74,6.3008
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.76,6.3133
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.78,6.3305
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.8,6.3476
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.8200000000000001,6.3526
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.8400000000000001,6.3747
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.8600000000000001,6.3923
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.8800000000000001,6.398
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.9000000000000001,6.4182
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.92,6.4442
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.9400000000000001,6.4475
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.9600000000000001,6.4709
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,0.9800000000000001,6.4935
0.09090909090909093,0.974025974025974,1.0,0.0,1.0,1.0,6.512
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.0,4.7831
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.020000000000000018,4.7788
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.039999999999999925,4.7706
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.06000000000000005,4.7666
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.07999999999999996,4.7575
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.09999999999999998,4.7519
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.12,4.7371
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.14,4.7229
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.16000000000000003,4.7155
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.18,4.7125
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.2,4.6938
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.22000000000000003,4.6716
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.24000000000000005,4.653
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.26,4.6264
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.27999999999999997,4.5994
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.30000000000000004,4.5477
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.32,4.4991
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.34,4.4198
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.36000000000000004,4.3105
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.38,4.1384
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.4,3.8421
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.42000000000000004,3.2978
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.44000000000000006,2.3422
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.46,1.428
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.48000000000000004,0.997
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.5,0.765
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.52,0.8433
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.54,1.1194
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.56,1.2905
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.5800000000000001,1.2304
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.6000000000000001,1.2098
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.62,1.2291
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.64,1.2371
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.66,1.2493
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.68,1.2641
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.7000000000000001,1.2729
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.7200000000000001,1.2883
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.74,1.2945
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.76,1.3034
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.78,1.3123
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.8,1.3184
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.8200000000000001,1.3387
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.8400000000000001,1.3393
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.8600000000000001,1.3479
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.8800000000000001,1.3458
0.09090909090909093,0.012987012987012936,1.0,0.0,1.0,0.9000000000000001,1.3544
