frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF
0.0,0.3246753246753247,0.0,0.0,1.0,0.8600000000000001,0.45479492013418105
0.0,0.3246753246753247,0.0,0.0,1.0,0.8800000000000001,0.45692863663618244
0.0,0.3246753246753247,0.0,0.0,1.0,0.9000000000000001,0.4599644560643464
0.0,0.3246753246753247,0.0,0.0,1.0,0.92,0.46041280662046313
0.0,0.3246753246753247,0.0,0.0,1.0,0.9400000000000001,0.4561183645468148
0.0,0.3246753246753247,0.0,0.0,1.0,0.9600000000000001,0.46337300065361947
0.0,0.3246753246753247,0.0,0.0,1.0,0.9800000000000001,0.4611366496869649
0.0,0.3246753246753247,0.0,0.0,1.0,1.0,0.461093435175532
0.0,0.31168831168831157,0.0,0.0,1.0,0.0,0.46766744272726773
0.0,0.31168831168831157,0.0,0.0,1.0,0.020000000000000018,0.46738654840295374
0.0,0.31168831168831157,0.0,0.0,1.0,0.039999999999999925,0.46374572581472856
0.0,0.31168831168831157,0.0,0.0,1.0,0.06000000000000005,0.4646208196712455
0.0,0.31168831168831157,0.0,0.0,1.0,0.07999999999999996,0.4611042388033902
0.0,0.31168831168831157,0.0,0.0,1.0,0.09999999999999998,0.4629624627950065
0.0,0.31168831168831157,0.0,0.0,1.0,0.12,0.46222241428671745
0.0,0.31168831168831157,0.0,0.0,1.0,0.14,0.45982941071611844
0.0,0.31168831168831157,0.0,0.0,1.0,0.16000000000000003,0.4559725155707286
0.0,0.31168831168831157,0.0,0.0,1.0,0.18,0.4587166370467203
0.0,0.31168831168831157,0.0,0.0,1.0,0.2,0.4535038866051219
0.0,0.31168831168831157,0.0,0.0,1.0,0.22000000000000003,0.45462206208844935
0.0,0.31168831168831157,0.0,0.0,1.0,0.24000000000000005,0.450835390524138
0.0,0.31168831168831157,0.0,0.0,1.0,0.26,0.44558482738503585
0.0,0.31168831168831157,0.0,0.0,1.0,0.27999999999999997,0.4355212480350902
0.0,0.31168831168831157,0.0,0.0,1.0,0.30000000000000004,0.4337224439966941
0.0,0.31168831168831157,0.0,0.0,1.0,0.32,0.4228972088827428
0.0,0.31168831168831157,0.0,0.0,1.0,0.34,0.41048384047363096
0.0,0.31168831168831157,0.0,0.0,1.0,0.36000000000000004,0.38310204566693495
0.0,0.31168831168831157,0.0,0.0,1.0,0.38,0.3357065302528589
0.0,0.31168831168831157,0.0,0.0,1.0,0.4,0.25471173219967264
0.0,0.31168831168831157,0.0,0.0,1.0,0.42000000000000004,0.14585437790009884
0.0,0.31168831168831157,0.0,0.0,1.0,0.44000000000000006,0.09478022720029386
0.0,0.31168831168831157,0.0,0.0,1.0,0.46,0.05714038774220383
0.0,0.31168831168831157,0.0,0.0,1.0,0.48000000000000004,0.03970873419294199
0.0,0.31168831168831157,0.0,0.0,1.0,0.5,0.05850164485234141
0.0,0.31168831168831157,0.0,0.0,1.0,0.52,0.16109829680806814
0.0,0.31168831168831157,0.0,0.0,1.0,0.54,0.2851401500623909
0.0,0.31168831168831157,0.0,0.0,1.0,0.56,0.32762541661489925
0.0,0.31168831168831157,0.0,0.0,1.0,0.5800000000000001,0.34885454535633065
0.0,0.31168831168831157,0.0,0.0,1.0,0.6000000000000001,0.3616892552519136
0.0,0.31168831168831157,0.0,0.0,1.0,0.62,0.3721039525072519
0.0,0.31168831168831157,0.0,0.0,1.0,0.64,0.38163815409214413
0.0,0.31168831168831157,0.0,0.0,1.0,0.66,0.38702376257947413
0.0,0.31168831168831157,0.0,0.0,1.0,0.68,0.391755751581381
0.0,0.31168831168831157,0.0,0.0,1.0,0.7000000000000001,0.39506706351993
0.0,0.31168831168831157,0.0,0.0,1.0,0.7200000000000001,0.40134937311949354
0.0,0.31168831168831157,0.0,0.0,1.0,0.74,0.4026782193460564
0.0,0.31168831168831157,0.0,0.0,1.0,0.76,0.40577886054136975
0.0,0.31168831168831157,0.0,0.0,1.0,0.78,0.40716172490722385
0.0,0.31168831168831157,0.0,0.0,1.0,0.8,0.4088957071784705
0.0,0.31168831168831157,0.0,0.0,1.0,0.8200000000000001,0.4108997801461731
0.0,0.31168831168831157,0.0,0.0,1.0,0.8400000000000001,0.41375193790074705
0.0,0.31168831168831157,0.0,0.0,1.0,0.8600000000000001,0.41237987716275126
0.0,0.31168831168831157,0.0,0.0,1.0,0.8800000000000001,0.4163934249120855
0.0,0.31168831168831157,0.0,0.0,1.0,0.9000000000000001,0.4219572932590764
0.0,0.31168831168831157,0.0,0.0,1.0,0.92,0.4205798307071515
0.0,0.31168831168831157,0.0,0.0,1.0,0.9400000000000001,0.42064465247430083
0.0,0.31168831168831157,0.0,0.0,1.0,0.9600000000000001,0.42221117851374484
0.0,0.31168831168831157,0.0,0.0,1.0,0.9800000000000001,0.4243989131550374
0.0,0.31168831168831157,0.0,0.0,1.0,1.0,0.42566833942838
0.0,1.0,0.0,0.0,1.0,0.0,0.9585842926054569
0.0,1.0,0.0,0.0,1.0,0.020000000000000018,0.9578064313996639
0.0,1.0,0.0,0.0,1.0,0.039999999999999925,0.9563965579641642
0.0,1.0,0.0,0.0,1.0,0.06000000000000005,0.9539063217428412
0.0,1.0,0.0,0.0,1.0,0.07999999999999996,0.9535930165349524
0.0,1.0,0.0,0.0,1.0,0.09999999999999998,0.9515781399393917
0.0,1.0,0.0,0.0,1.0,0.12,0.9499251848770818
0.0,1.0,0.0,0.0,1.0,0.14,0.9466624892638948
0.0,1.0,0.0,0.0,1.0,0.16000000000000003,0.9427461741652847
0.0,1.0,0.0,0.0,1.0,0.18,0.9395212912496016
0.0,1.0,0.0,0.0,1.0,0.2,0.936139755729974
0.0,1.0,0.0,0.0,1.0,0.22000000000000003,0.9322828605845843
0.0,1.0,0.0,0.0,1.0,0.24000000000000005,0.9255359949871167
0.0,1.0,0.0,0.0,1.0,0.26,0.9188161384592946
0.0,1.0,0.0,0.0,1.0,0.27999999999999997,0.9073967038131403
0.0,1.0,0.0,0.0,1.0,0.30000000000000004,0.8961339217709308
0.0,1.0,0.0,0.0,1.0,0.32,0.8812681298379996
0.0,1.0,0.0,0.0,1.0,0.34,0.8581429644074479
0.0,1.0,0.0,0.0,1.0,0.36000000000000004,0.8173754746843989
0.0,1.0,0.0,0.0,1.0,0.38,0.7503119547544064
0.0,1.0,0.0,0.0,1.0,0.4,0.6274476969366314
0.0,1.0,0.0,0.0,1.0,0.42000000000000004,0.41604230700669276
0.0,1.0,0.0,0.0,1.0,0.44000000000000006,0.23980272575530864
0.0,1.0,0.0,0.0,1.0,0.46,0.1756129708356066
0.0,1.0,0.0,0.0,1.0,0.48000000000000004,0.10226173949212145
0.0,1.0,0.0,0.0,1.0,0.5,0.11247116781815333
0.0,1.0,0.0,0.0,1.0,0.52,0.23624293037602023
0.0,1.0,0.0,0.0,1.0,0.54,0.5130156706622084
0.0,1.0,0.0,0.0,1.0,0.56,0.6025723437930457
0.0,1.0,0.0,0.0,1.0,0.5800000000000001,0.6404282558083003
0.0,1.0,0.0,0.0,1.0,0.6000000000000001,0.664795838442549
0.0,1.0,0.0,0.0,1.0,0.62,0.6819033831560637
0.0,1.0,0.0,0.0,1.0,0.64,0.695996715697131
0.0,1.0,0.0,0.0,1.0,0.66,0.7091825434981065
0.0,1.0,0.0,0.0,1.0,0.68,0.7189490230819509
0.0,1.0,0.0,0.0,1.0,0.7000000000000001,0.7313948023746373
0.0,1.0,0.0,0.0,1.0,0.7200000000000001,0.7382064897392544
0.0,1.0,0.0,0.0,1.0,0.74,0.7456285820778616
0.0,1.0,0.0,0.0,1.0,0.76,0.7524456712564078
0.0,1.0,0.0,0.0,1.0,0.78,0.7575017690940617
0.0,1.0,0.0,0.0,1.0,0.8,0.764832030595874
0.0,1.0,0.0,0.0,1.0,0.8200000000000001,0.7715788961933416
0.0,1.0,0.0,0.0,1.0,0.8400000000000001,0.7775641060268037
0.0,1.0,0.0,0.0,1.0,0.8600000000000001,0.7815506447064924
0.0,1.0,0.0,0.0,1.0,0.8800000000000001,0.786039552081589
0.0,1.0,0.0,0.0,1.0,0.9000000000000001,0.7892860422529886
0.0,1.0,0.0,0.0,1.0,0.92,0.7932293664212442
0.0,1.0,0.0,0.0,1.0,0.9400000000000001,0.7968431799398237
0.0,1.0,0.0,0.0,1.0,0.9600000000000001,0.8000194465301449
0.0,1.0,0.0,0.0,1.0,0.9800000000000001,0.8008189149916543
0.0,1.0,0.0,0.0,1.0,1.0,0.8034550001890635
0.0,0.012987012987012936,0.0,0.0,1.0,0.0,0.21014676728445408
0.0,0.012987012987012936,0.0,0.0,1.0,0.020000000000000018,0.21093003030417612
0.0,0.012987012987012936,0.0,0.0,1.0,0.039999999999999925,0.21062212691021642
0.0,0.012987012987012936,0.0,0.0,1.0,0.06000000000000005,0.20949854961296002
0.0,0.012987012987012936,0.0,0.0,1.0,0.07999999999999996,0.20900698454541033
0.0,0.012987012987012936,0.0,0.0,1.0,0.09999999999999998,0.20909881538220532
0.0,0.012987012987012936,0.0,0.0,1.0,0.12,0.20746746757561188
0.0,0.012987012987012936,0.0,0.0,1.0,0.14,0.20792121994565774
0.0,0.012987012987012936,0.0,0.0,1.0,0.16000000000000003,0.2071379569259357
0.0,0.012987012987012936,0.0,0.0,1.0,0.18,0.20537696558504345
0.0,0.012987012987012936,0.0,0.0,1.0,0.2,0.20485298963391904
0.0,0.012987012987012936,0.0,0.0,1.0,0.22000000000000003,0.203102801920885
0.0,0.012987012987012936,0.0,0.0,1.0,0.24000000000000005,0.20134181057999276
0.0,0.012987012987012936,0.0,0.0,1.0,0.26,0.19902443240440137
0.0,0.012987012987012936,0.0,0.0,1.0,0.27999999999999997,0.1981601421757426
0.0,0.012987012987012936,0.0,0.0,1.0,0.30000000000000004,0.19406556721747162
0.0,0.012987012987012936,0.0,0.0,1.0,0.32,0.18912290747232918
0.0,0.012987012987012936,0.0,0.0,1.0,0.34,0.18114442829902283
0.0,0.012987012987012936,0.0,0.0,1.0,0.36000000000000004,0.1684393619377387
0.0,0.012987012987012936,0.0,0.0,1.0,0.38,0.14510892757788063
0.0,0.012987012987012936,0.0,0.0,1.0,0.4,0.10451429590056341
0.0,0.012987012987012936,0.0,0.0,1.0,0.42000000000000004,0.0527217039481858
0.0,0.012987012987012936,0.0,0.0,1.0,0.44000000000000006,0.031087439162070615
0.0,0.012987012987012936,0.0,0.0,1.0,0.46,0.01171653441225564
0.0,0.012987012987012936,0.0,0.0,1.0,0.48000000000000004,0.006492980342799111
0.0,0.012987012987012936,0.0,0.0,1.0,0.5,0.01706433020208186
0.0,0.012987012987012936,0.0,0.0,1.0,0.52,0.07287587171772279
0.0,0.012987012987012936,0.0,0.0,1.0,0.54,0.1332357405616806
0.0,0.012987012987012936,0.0,0.0,1.0,0.56,0.15578291190181662
0.0,0.012987012987012936,0.0,0.0,1.0,0.5800000000000001,0.16640287808646143
0.0,0.012987012987012936,0.0,0.0,1.0,0.6000000000000001,0.1741814901443905
0.0,0.012987012987012936,0.0,0.0,1.0,0.62,0.17824365421908675
0.0,0.012987012987012936,0.0,0.0,1.0,0.64,0.18022611993107285
0.0,0.012987012987012936,0.0,0.0,1.0,0.66,0.18340778833532298
0.0,0.012987012987012936,0.0,0.0,1.0,0.68,0.1845313656325794
0.0,0.012987012987012936,0.0,0.0,1.0,0.7000000000000001,0.18884201314801508
0.0,0.012987012987012936,0.0,0.0,1.0,0.7200000000000001,0.18972791063239033
0.0,0.012987012987012936,0.0,0.0,1.0,0.74,0.1915159110429282
0.0,0.012987012987012936,0.0,0.0,1.0,0.76,0.19333092052311163
0.0,0.012987012987012936,0.0,0.0,1.0,0.78,0.19233158494622493
0.0,0.012987012987012936,0.0,0.0,1.0,0.8,0.19527017172366481
0.0,0.012987012987012936,0.0,0.0,1.0,0.8200000000000001,0.19471378488896574
0.0,0.012987012987012936,0.0,0.0,1.0,0.8400000000000001,0.19597240753445008
0.0,0.012987012987012936,0.0,0.0,1.0,0.8600000000000001,0.19553486060619157
0.0,0.012987012987012936,0.0,0.0,1.0,0.8800000000000001,0.19693393041383297
0.0,0.012987012987012936,0.0,0.0,1.0,0.9000000000000001,0.19773880068927147
0.0,0.012987012987012936,0.0,0.0,1.0,0.92,0.1972364319938635
0.0,0.012987012987012936,0.0,0.0,1.0,0.9400000000000001,0.19786304240964117
0.0,0.012987012987012936,0.0,0.0,1.0,0.9600000000000001,0.19884077073081138
0.0,0.012987012987012936,0.0,0.0,1.0,0.9800000000000001,0.19927291584514079
0.0,0.012987012987012936,0.0,0.0,1.0,1.0,0.19939175575158138
0.0,0.0,0.0,0.0,1.0,0.0,0.2113459699767182
0.0,0.0,0.0,0.0,1.0,0.020000000000000018,0.21180512416069316
0.0,0.0,0.0,0.0,1.0,0.039999999999999925,0.2090880117543471
0.0,0.0,0.0,0.0,1.0,0.06000000000000005,0.20913122626578004
0.0,0.0,0.0,0.0,1.0,0.07999999999999996,0.20905560087077238
0.0,0.0,0.0,0.0,1.0,0.09999999999999998,0.2076889419467057
0.0,0.0,0.0,0.0,1.0,0.12,0.20833715961819976
0.0,0.0,0.0,0.0,1.0,0.14,0.20826693603712126
0.0,0.0,0.0,0.0,1.0,0.16000000000000003,0.20841278501320742
0.0,0.0,0.0,0.0,1.0,0.18,0.20612781772119076
0.0,0.0,0.0,0.0,1.0,0.2,0.2042641919156453
0.0,0.0,0.0,0.0,1.0,0.22000000000000003,0.20400490484704764
0.0,0.0,0.0,0.0,1.0,0.24000000000000005,0.20203324276291976
0.0,0.0,0.0,0.0,1.0,0.26,0.19988332081913107
0.0,0.0,0.0,0.0,1.0,0.27999999999999997,0.19637214176520473
0.0,0.0,0.0,0.0,1.0,0.30000000000000004,0.1935577967081346
0.0,0.0,0.0,0.0,1.0,0.32,0.18944161449414715
0.0,0.0,0.0,0.0,1.0,0.34,0.1791619625870367
0.0,0.0,0.0,0.0,1.0,0.36000000000000004,0.16491197744202502
0.0,0.0,0.0,0.0,1.0,0.38,0.13983135536913294
0.0,0.0,0.0,0.0,1.0,0.4,0.09351080092695127
0.0,0.0,0.0,0.0,1.0,0.42000000000000004,0.04790868773734221
0.0,0.0,0.0,0.0,1.0,0.44000000000000006,0.029294036937603643
0.0,0.0,0.0,0.0,1.0,0.46,0.00911286009842105
0.0,0.0,0.0,0.0,1.0,0.48000000000000004,0.007092581688931142
0.0,0.0,0.0,0.0,1.0,0.5,0.020786179999243752
0.0,0.0,0.0,0.0,1.0,0.52,0.08507316756966989
0.0,0.0,0.0,0.0,1.0,0.54,0.13591504027052284
0.0,0.0,0.0,0.0,1.0,0.56,0.156582380363326
0.0,0.0,0.0,0.0,1.0,0.5800000000000001,0.16362634572689508
0.0,0.0,0.0,0.0,1.0,0.6000000000000001,0.16988164625681304
0.0,0.0,0.0,0.0,1.0,0.62,0.17277161670889085
0.0,0.0,0.0,0.0,1.0,0.64,0.17626118850710068
0.0,0.0,0.0,0.0,1.0,0.66,0.1797453584913814
0.0,0.0,0.0,0.0,1.0,0.68,0.1806798723011187
0.0,0.0,0.0,0.0,1.0,0.7000000000000001,0.1822734074102083
0.0,0.0,0.0,0.0,1.0,0.7200000000000001,0.1842180604246906
0.0,0.0,0.0,0.0,1.0,0.74,0.1861194989277399
0.0,0.0,0.0,0.0,1.0,0.76,0.18803714287257658
0.0,0.0,0.0,0.0,1.0,0.78,0.18901487119374685
0.0,0.0,0.0,0.0,1.0,0.8,0.18883661133408597
0.0,0.0,0.0,0.0,1.0,0.8200000000000001,0.1903005029088768
0.0,0.0,0.0,0.0,1.0,0.8400000000000001,0.18985215235276
0.0,0.0,0.0,0.0,1.0,0.8600000000000001,0.19134845481112556
0.0,0.0,0.0,0.0,1.0,0.8800000000000001,0.19288797178092404
0.0,0.0,0.0,0.0,1.0,0.9000000000000001,0.1928177481998455
0.0,0.0,0.0,0.0,1.0,0.92,0.19374145838172455
0.0,0.0,0.0,0.0,1.0,0.9400000000000001,0.19432485428606927
0.0,0.0,0.0,0.0,1.0,0.9600000000000001,0.19335792959275724
0.0,0.0,0.0,0.0,1.0,0.9800000000000001,0.19475699940039864
0.0,0.0,0.0,0.0,1.0,1.0,0.19448690870394278
0.0,0.3246753246753247,1.0,0.0,0.0,0.0,0.44213306828432986
0.0,0.3246753246753247,1.0,0.0,0.0,0.020000000000000018,0.4442019630191818
0.0,0.3246753246753247,1.0,0.0,0.0,0.039999999999999925,0.44227351544648696
0.0,0.3246753246753247,1.0,0.0,0.0,0.06000000000000005,0.4411121254517266
0.0,0.3246753246753247,1.0,0.0,0.0,0.07999999999999996,0.4391674724372444
0.0,0.3246753246753247,1.0,0.0,0.0,0.09999999999999998,0.43950778671477875
0.0,0.3246753246753247,1.0,0.0,0.0,0.12,0.43732545388741534
0.0,0.3246753246753247,1.0,0.0,0.0,0.14,0.43493785213074543
0.0,0.3246753246753247,1.0,0.0,0.0,0.16000000000000003,0.43495945938646197
0.0,0.3246753246753247,1.0,0.0,0.0,0.18,0.4335441841370332
0.0,0.3246753246753247,1.0,0.0,0.0,0.2,0.43180480005185734
0.0,0.3246753246753247,1.0,0.0,0.0,0.22000000000000003,0.4295684490852028
0.0,0.3246753246753247,1.0,0.0,0.0,0.24000000000000005,0.42446373492218686
0.0,0.3246753246753247,1.0,0.0,0.0,0.26,0.4227621635345149
0.0,0.3246753246753247,1.0,0.0,0.0,0.27999999999999997,0.41712266979251633
0.0,0.3246753246753247,1.0,0.0,0.0,0.30000000000000004,0.4068538215132641
0.0,0.3246753246753247,1.0,0.0,0.0,0.32,0.39514268891493765
0.0,0.3246753246753247,1.0,0.0,0.0,0.34,0.3764146000226876
0.0,0.3246753246753247,1.0,0.0,0.0,0.36000000000000004,0.3459807803460402
0.0,0.3246753246753247,1.0,0.0,0.0,0.38,0.29439345732296907
0.0,0.3246753246753247,1.0,0.0,0.0,0.4,0.20618183586048194
0.0,0.3246753246753247,1.0,0.0,0.0,0.42000000000000004,0.12231327279700521
0.0,0.3246753246753247,1.0,0.0,0.0,0.44000000000000006,0.08471124603641902
0.0,0.3246753246753247,1.0,0.0,0.0,0.46,0.05206808446276259
0.0,0.3246753246753247,1.0,0.0,0.0,0.48000000000000004,0.047897884109483965
0.0,0.3246753246753247,1.0,0.0,0.0,0.5,0.0999227540608136
0.0,0.3246753246753247,1.0,0.0,0.0,0.52,0.2525834175116004
0.0,0.3246753246753247,1.0,0.0,0.0,0.54,0.3211864544113913
0.0,0.3246753246753247,1.0,0.0,0.0,0.56,0.34603479848533136
0.0,0.3246753246753247,1.0,0.0,0.0,0.5800000000000001,0.36096001037148273
0.0,0.3246753246753247,1.0,0.0,0.0,0.6000000000000001,0.3672801326685501
0.0,0.3246753246753247,1.0,0.0,0.0,0.62,0.3767819233698676
0.0,0.3246753246753247,1.0,0.0,0.0,0.64,0.37779206257461256
0.0,0.3246753246753247,1.0,0.0,0.0,0.66,0.38315066199229697
0.0,0.3246753246753247,1.0,0.0,0.0,0.68,0.3834639672001858
0.0,0.3246753246753247,1.0,0.0,0.0,0.7000000000000001,0.38602982881651654
0.0,0.3246753246753247,1.0,0.0,0.0,0.7200000000000001,0.3898002949390405
0.0,0.3246753246753247,1.0,0.0,0.0,0.74,0.3895410078704429
0.0,0.3246753246753247,1.0,0.0,0.0,0.76,0.39061056702840813
0.0,0.3246753246753247,1.0,0.0,0.0,0.78,0.39139383004813016
0.0,0.3246753246753247,1.0,0.0,0.0,0.8,0.3914100354899175
0.0,0.3246753246753247,1.0,0.0,0.0,0.8200000000000001,0.395666664866062
0.0,0.3246753246753247,1.0,0.0,0.0,0.8400000000000001,0.3982055174127472
0.0,0.3246753246753247,1.0,0.0,0.0,0.8600000000000001,0.39450527487130177
0.0,0.3246753246753247,1.0,0.0,0.0,0.8800000000000001,0.3959043446789432
0.0,0.3246753246753247,1.0,0.0,0.0,0.9000000000000001,0.39828654462168395
0.0,0.3246753246753247,1.0,0.0,0.0,0.92,0.39586113016751023
0.0,0.3246753246753247,1.0,0.0,0.0,0.9400000000000001,0.3998692761029154
0.0,0.3246753246753247,1.0,0.0,0.0,0.9600000000000001,0.39988548154470266
0.0,0.3246753246753247,1.0,0.0,0.0,0.9800000000000001,0.4005823155415588
0.0,0.3246753246753247,1.0,0.0,0.0,1.0,0.4010576751673212
0.0,0.31168831168831157,1.0,0.0,0.0,0.0,0.43424101813388927
0.0,0.31168831168831157,1.0,0.0,0.0,0.020000000000000018,0.43262587576908323
0.0,0.31168831168831157,1.0,0.0,0.0,0.039999999999999925,0.434273429017464
0.0,0.31168831168831157,1.0,0.0,0.0,0.06000000000000005,0.4338682929727802
0.0,0.31168831168831157,1.0,0.0,0.0,0.07999999999999996,0.43193984540008534
0.0,0.31168831168831157,1.0,0.0,0.0,0.09999999999999998,0.4310917606132139
0.0,0.31168831168831157,1.0,0.0,0.0,0.12,0.4293631801558963
0.0,0.31168831168831157,1.0,0.0,0.0,0.14,0.425803384776608
0.0,0.31168831168831157,1.0,0.0,0.0,0.16000000000000003,0.42582499203232443
0.0,0.31168831168831157,1.0,0.0,0.0,0.18,0.42154675540046344
0.0,0.31168831168831157,1.0,0.0,0.0,0.2,0.41928879717809237
0.0,0.31168831168831157,1.0,0.0,0.0,0.22000000000000003,0.4178249056033016
0.0,0.31168831168831157,1.0,0.0,0.0,0.24000000000000005,0.41248791344133356
0.0,0.31168831168831157,1.0,0.0,0.0,0.26,0.4037585821318799
0.0,0.31168831168831157,1.0,0.0,0.0,0.27999999999999997,0.395666664866062
0.0,0.31168831168831157,1.0,0.0,0.0,0.30000000000000004,0.3792721595911907
0.0,0.31168831168831157,1.0,0.0,0.0,0.32,0.35626043225315057
0.0,0.31168831168831157,1.0,0.0,0.0,0.34,0.3160439275508716
0.0,0.31168831168831157,1.0,0.0,0.0,0.36000000000000004,0.24725722897749064
0.0,0.31168831168831157,1.0,0.0,0.0,0.38,0.15703613273337186
0.0,0.31168831168831157,1.0,0.0,0.0,0.4,0.10965142094715405
0.0,0.31168831168831157,1.0,0.0,0.0,0.42000000000000004,0.07526887528832182
0.0,0.31168831168831157,1.0,0.0,0.0,0.44000000000000006,0.05185741371952701
0.0,0.31168831168831157,1.0,0.0,0.0,0.46,0.05855566299163259
0.0,0.31168831168831157,1.0,0.0,0.0,0.48000000000000004,0.16180593443278252
0.0,0.31168831168831157,1.0,0.0,0.0,0.5,0.2828281737007287
0.0,0.31168831168831157,1.0,0.0,0.0,0.52,0.32376852146950946
0.0,0.31168831168831157,1.0,0.0,0.0,0.54,0.34266946840749124
0.0,0.31168831168831157,1.0,0.0,0.0,0.56,0.35559060732594
0.0,0.31168831168831157,1.0,0.0,0.0,0.5800000000000001,0.36191072962300735
0.0,0.31168831168831157,1.0,0.0,0.0,0.6000000000000001,0.3678149122475327
0.0,0.31168831168831157,1.0,0.0,0.0,0.62,0.371877076322229
0.0,0.31168831168831157,1.0,0.0,0.0,0.64,0.37444833975248887
0.0,0.31168831168831157,1.0,0.0,0.0,0.66,0.3764578145341205
0.0,0.31168831168831157,1.0,0.0,0.0,0.68,0.3771492467170476
0.0,0.31168831168831157,1.0,0.0,0.0,0.7000000000000001,0.38060640763168274
0.0,0.31168831168831157,1.0,0.0,0.0,0.7200000000000001,0.3770358086245361
0.0,0.31168831168831157,1.0,0.0,0.0,0.74,0.3782512167585875
0.0,0.31168831168831157,1.0,0.0,0.0,0.76,0.3838745050587987
0.0,0.31168831168831157,1.0,0.0,0.0,0.78,0.3848954478914019
0.0,0.31168831168831157,1.0,0.0,0.0,0.8,0.3854896474236048
0.0,0.31168831168831157,1.0,0.0,0.0,0.8200000000000001,0.38504129686748806
0.0,0.31168831168831157,1.0,0.0,0.0,0.8400000000000001,0.38669965374372717
0.0,0.31168831168831157,1.0,0.0,0.0,0.8600000000000001,0.38565710365540745
0.0,0.31168831168831157,1.0,0.0,0.0,0.8800000000000001,0.3879852854588571
0.0,0.31168831168831157,1.0,0.0,0.0,0.9000000000000001,0.3888711829432323
0.0,0.31168831168831157,1.0,0.0,0.0,0.92,0.3900379747519217
0.0,0.31168831168831157,1.0,0.0,0.0,0.9400000000000001,0.3898327058226152
0.0,0.31168831168831157,1.0,0.0,0.0,0.9600000000000001,0.3926848635771892
0.0,0.31168831168831157,1.0,0.0,0.0,0.9800000000000001,0.3909670867477299
0.0,0.31168831168831157,1.0,0.0,0.0,1.0,0.3879420709474241
0.0,1.0,1.0,0.0,0.0,0.0,0.9240775052262549
0.0,1.0,1.0,0.0,0.0,0.020000000000000018,0.9259681401014461
0.0,1.0,1.0,0.0,0.0,0.039999999999999925,0.9235157165776267
0.0,1.0,1.0,0.0,0.0,0.06000000000000005,0.9217493234228054
0.0,1.0,1.0,0.0,0.0,0.07999999999999996,0.9199991357097712
0.0,1.0,1.0,0.0,0.0,0.09999999999999998,0.9179140355331319
0.0,1.0,1.0,0.0,0.0,0.12,0.9148295997796061
0.0,1.0,1.0,0.0,0.0,0.14,0.9098383237091014
0.0,1.0,1.0,0.0,0.0,0.16000000000000003,0.9082717976696575
0.0,1.0,1.0,0.0,0.0,0.18,0.906413573678041
0.0,1.0,1.0,0.0,0.0,0.2,0.902043506209385
0.0,1.0,1.0,0.0,0.0,0.22000000000000003,0.8942054741982357
0.0,1.0,1.0,0.0,0.0,0.24000000000000005,0.8871885179043122
0.0,1.0,1.0,0.0,0.0,0.26,0.8780648541780329
0.0,1.0,1.0,0.0,0.0,0.27999999999999997,0.8666184104622332
0.0,1.0,1.0,0.0,0.0,0.30000000000000004,0.8479551433371324
0.0,1.0,1.0,0.0,0.0,0.32,0.8268880690135747
0.0,1.0,1.0,0.0,0.0,0.34,0.7871199148674124
0.0,1.0,1.0,0.0,0.0,0.36000000000000004,0.7200834040070656
0.0,1.0,1.0,0.0,0.0,0.38,0.6060889246609011
0.0,1.0,1.0,0.0,0.0,0.4,0.41638802309815637
0.0,1.0,1.0,0.0,0.0,0.42000000000000004,0.25620263284410905
0.0,1.0,1.0,0.0,0.0,0.44000000000000006,0.18215456750376777
0.0,1.0,1.0,0.0,0.0,0.46,0.12371234260464661
0.0,1.0,1.0,0.0,0.0,0.48000000000000004,0.1166305645435737
0.0,1.0,1.0,0.0,0.0,0.5,0.2575476845124593
0.0,1.0,1.0,0.0,0.0,0.52,0.5420936350426473
0.0,1.0,1.0,0.0,0.0,0.54,0.6366793969414928
0.0,1.0,1.0,0.0,0.0,0.56,0.6784624276832161
0.0,1.0,1.0,0.0,0.0,0.5800000000000001,0.6966233261129087
0.0,1.0,1.0,0.0,0.0,0.6000000000000001,0.7066382891374925
0.0,1.0,1.0,0.0,0.0,0.62,0.7187653614083609
0.0,1.0,1.0,0.0,0.0,0.64,0.7233623050620399
0.0,1.0,1.0,0.0,0.0,0.66,0.7237728429206527
0.0,1.0,1.0,0.0,0.0,0.68,0.7320700291157771
0.0,1.0,1.0,0.0,0.0,0.7000000000000001,0.7305683248434824
0.0,1.0,1.0,0.0,0.0,0.7200000000000001,0.7326048086947596
0.0,1.0,1.0,0.0,0.0,0.74,0.7351490630553739
0.0,1.0,1.0,0.0,0.0,0.76,0.7410478438659702
0.0,1.0,1.0,0.0,0.0,0.78,0.7397622121508403
0.0,1.0,1.0,0.0,0.0,0.8,0.7431059349729638
0.0,1.0,1.0,0.0,0.0,0.8200000000000001,0.7447913009188485
0.0,1.0,1.0,0.0,0.0,0.8400000000000001,0.7449803644063677
0.0,1.0,1.0,0.0,0.0,0.8600000000000001,0.7487184196453169
0.0,1.0,1.0,0.0,0.0,0.8800000000000001,0.7471464917919437
0.0,1.0,1.0,0.0,0.0,0.9000000000000001,0.7490155194114183
0.0,1.0,1.0,0.0,0.0,0.92,0.7489939121557019
